11.0929	10.9263	10.7898	11.2675	11.5477	11.5089	11.3792	11.3425	11.4265
12.9052	12.7013	12.5784	12.6396	12.7957	12.9276	12.9981	13.0319	13.0374
8.99505	8.98146	9.12538	8.91551	8.91571	9.06184	9.18216	9.02028	9.1575
8.77162	8.8579	8.86669	9.14884	9.21684	9.41054	9.03645	8.98428	9.11386
11.1398	11.1066	11.0681	11.2026	11.495	11.3748	11.1427	11.1808	11.2242
11.7255	11.7723	11.7266	11.8773	11.9321	11.8017	11.916	12.0017	11.9911
9.64239	9.68274	9.86007	9.60647	9.6196	9.63002	9.47973	9.6458	9.61577
6.78111	6.77418	6.7973	6.97575	7.09131	7.13872	6.9829	7.08669	7.03054
12.0674	12.0227	12.063	12.0674	12.0627	12.0487	12.0947	12.1471	12.1652
6.05119	5.93728	5.97156	6.15644	6.11727	6.06286	6.10514	6.06286	6.1493
9.50564	9.42592	9.3644	10.2839	10.7365	10.5127	11.0716	11.2824	11.2782
5.99702	6.15306	6.09104	6.51149	6.74943	6.71694	5.96721	5.96451	6.12007
9.64604	9.58607	9.66962	10.0644	9.62999	10.0905	10.0163	9.93359	10.0226
5.1735	5.18632	5.16027	4.90554	5.09262	5.1735	5.14178	5.19225	5.29357
8.80603	8.89131	8.96795	8.95607	8.95607	8.95607	8.97031	8.99289	9.00375
13.1901	13.0987	12.9572	13.1964	13.224	13.2396	13.2575	13.2358	13.2017
6.39193	6.5656	6.62254	6.63046	6.78275	6.48076	6.62254	6.68432	6.62254
11.6031	11.617	11.5881	11.6255	11.4621	11.6255	11.6919	11.6971	11.721
13.1324	13.1455	13.166	13.1691	13.0932	13.1622	12.8288	12.842	12.7702
9.27647	9.16164	9.2009	9.38989	9.38644	9.46805	9.25304	9.24682	9.27647
7.36074	7.12185	7.15237	7.29245	7.17148	7.5375	7.44768	7.36611	7.71866
8.76248	8.74478	8.83122	9.07497	9.03123	9.24592	9.22725	9.07505	9.26448
9.71348	9.8459	9.9333	9.81989	9.7955	9.89151	9.99432	10.0938	10.0499
6.35651	6.50214	6.50214	6.50214	6.70413	6.71893	6.32757	6.50894	6.50214
8.77925	8.77068	8.83994	8.84991	8.85513	8.84991	9.13824	9.11622	9.1024
10.3326	10.3045	10.3415	10.5823	10.8752	10.8065	10.2882	10.3726	10.3952
11.6738	11.6141	11.7118	11.5404	11.2709	11.5563	11.5155	11.3168	11.2887
9.75326	9.71395	9.82898	10.0364	9.90273	10.1176	9.86915	9.90575	9.91906
7.43073	7.41864	7.49419	7.64549	7.84735	7.59276	7.63976	7.68121	7.76525
13.5286	13.4383	13.3897	13.7675	13.8448	13.7602	13.6958	13.7308	13.6958
7.79871	7.74132	7.82438	8.35012	8.52184	8.47468	7.95473	8.04822	8.06237
13.2082	13.1628	13.1974	13.447	13.5809	13.5071	13.2148	13.2174	13.2264
8.77528	8.75852	8.73222	8.75343	8.7548	8.73707	8.73586	8.80665	8.89273
9.75741	9.75977	9.85472	9.83581	9.87674	10.1093	9.97469	9.8908	10.0109
9.9698	9.929	9.91245	9.86879	9.87212	9.89381	8.36117	8.27259	8.46792
8.96277	9.15785	9.24607	9.10822	8.95487	9.12636	9.03619	8.99328	8.96058
9.63863	9.75726	9.83071	10.1988	10.1999	9.97135	9.51678	9.64954	9.69429
12.3569	12.3687	12.3648	12.2858	12.3112	12.1854	12.3569	12.4129	12.4386
7.7846	8.67307	8.8648	7.89794	7.87118	8.06776	7.8925	7.85959	7.7889
7.6729	8.25564	8.25661	7.43452	7.33469	7.44399	7.34348	7.29154	7.48518
5.93814	6.60635	6.72628	5.86786	5.91936	5.64653	5.88972	5.9453	5.81056
10.9229	10.9176	11.0292	11.0529	10.9859	11.0419	10.0658	10.1747	10.1804
10.7998	10.6994	10.719	10.7998	10.5699	10.7609	11.0695	11.0393	11.0027
7.70758	7.71945	7.91216	7.88351	7.87503	7.93192	8.13189	8.01575	8.0553
9.81199	9.85656	9.88226	9.74709	9.75637	9.77381	9.95972	10.0352	9.94578
11.1583	11.2339	11.29	11.2564	11.0802	11.1776	11.4492	11.4564	11.4028
11.8727	11.8952	11.9478	11.375	11.4126	11.3712	12.4183	12.4264	12.4826
13.2721	13.165	13.1193	13.461	13.529	13.4562	13.4462	13.4304	13.4587
10.3996	10.5833	10.5873	10.4174	10.1598	10.1793	10.5876	10.5866	10.5135
10.0563	9.99528	9.97588	10.256	10.0011	10.0476	10.3114	10.1438	10.286
9.96174	10.0431	10.0171	7.95858	7.85215	7.94517	7.75832	7.40508	7.45335
8.33509	8.34739	8.35954	8.1947	8.22061	8.23485	8.32233	8.36938	8.44238
9.79401	9.80768	9.72372	9.97645	10.1129	10.002	10.014	10.054	10.0212
10.1887	10.1591	10.119	10.1887	10.2244	10.2047	10.3119	10.2666	10.355
6.82301	6.75547	6.85334	6.99724	6.99724	7.01222	7.26725	7.2029	7.42229
10.8906	10.9487	11.05	11.038	11.1065	11.1009	11.4612	11.3957	11.4916
8.67361	8.61504	8.74884	8.83883	8.97989	9.05044	8.8259	8.79364	8.8078
12.9098	13.0147	13.0147	5.35372	6.03279	6.158	12.7371	12.7183	12.6777
7.56833	7.62693	7.42166	8.37718	8.37658	8.42423	7.69642	7.52765	7.60511
11.551	11.568	11.5735	11.5093	11.3959	11.5711	11.5836	11.697	11.5735
7.34289	7.35511	7.52164	7.43958	7.49228	7.58841	7.49228	7.49228	7.62375
8.07313	7.87202	7.88465	7.19176	6.55586	6.93129	6.47184	6.44072	6.29201
9.76818	9.74664	9.75466	9.75466	9.64362	9.60331	9.83299	9.85429	9.95144
11.5185	11.6876	11.5893	8.99526	7.63125	8.44799	8.20011	7.96097	7.88346
8.83601	8.90327	9.03433	8.87371	8.42987	8.54217	9.38718	9.41495	9.33529
7.84046	7.85128	7.84046	7.84046	7.69324	7.66439	7.73583	7.97901	7.84046
8.62381	8.56681	8.71228	8.89751	9.03371	9.11642	8.14511	8.17443	8.15425
9.13688	9.23226	8.96865	9.01178	9.01178	9.01178	9.01178	9.01178	8.9501
5.68487	5.52272	5.4231	5.56825	5.52272	5.52272	5.52272	5.41958	5.24242
6.34537	6.51935	6.54455	6.41889	6.22224	6.34939	6.36562	6.10536	6.24035
4.37613	4.481	4.35831	4.51683	4.34765	4.43384	4.96282	4.77236	4.72339
8.89102	8.97212	8.97212	8.77636	9.02673	8.75816	8.97212	9.04689	9.06872
9.57943	9.55795	9.69131	9.49603	9.9296	9.65714	9.47423	9.5709	9.65029
8.74276	8.7484	8.90287	8.726	8.71256	8.70758	8.77654	8.7484	8.80177
8.25638	8.30723	8.28137	7.77193	8.00306	7.92824	8.4215	8.46428	8.28356
8.97765	9.05547	9.14113	8.67607	8.71767	8.95607	8.50241	8.44474	8.52261
11.0896	11.0793	11.1004	11.2008	11.2449	11.1988	10.5131	10.5688	10.6412
9.47	9.5936	9.55753	9.5141	9.35519	9.32127	9.67905	9.72365	9.61776
6.52495	6.50287	6.56782	7.08958	6.55755	6.96066	6.6427	6.59443	6.53881
10.5545	10.4868	10.4911	10.6385	10.7826	10.645	10.3522	10.3512	10.3794
5.53822	5.61793	5.51071	5.81388	5.75756	5.72951	5.7314	5.94841	5.9611
11.3521	11.3654	11.4041	11.4494	11.5949	11.6096	11.4728	11.4494	11.4712
10.1356	10.0105	10.0589	10.1507	10.1742	10.1877	10.3705	10.376	10.3641
8.83106	8.83106	8.89498	8.80799	8.66062	8.75963	8.90919	8.83106	8.78817
10.9446	10.9661	10.9832	11.2299	11.0143	11.1086	11.2629	11.1717	11.2268
9.53621	9.54033	9.52252	9.28325	9.21044	9.14856	9.71526	9.67019	9.61804
8.86603	8.86416	8.92404	8.84278	8.7878	8.79982	9.25966	9.07646	9.22194
11.3462	11.1773	11.1183	11.2689	11.3529	11.2918	11.1353	11.192	11.2
10.01	10.103	9.918	9.28882	9.11237	9.49614	9.33831	9.07417	9.33831
11.7477	11.6662	11.6292	11.5802	11.5157	11.5898	11.8966	11.882	11.9038
8.93166	8.97832	8.901	8.95217	8.96373	8.97832	9.04535	9.04644	9.21003
7.39271	7.28329	7.32308	7.82963	7.86267	7.6527	7.44644	7.50673	7.67994
12.6707	12.5555	12.4593	12.8181	12.9858	12.8304	12.8596	12.8333	12.8408
8.31685	8.34469	8.2831	8.67718	8.64287	8.73807	8.18677	8.20419	8.32158
13.156	12.9962	12.9384	12.6879	12.8597	13.1054	12.8647	12.9027	12.9384
8.93746	8.72934	8.89242	9.10498	9.10498	9.31639	9.22553	9.10498	9.29104
8.92156	8.91943	8.92156	9.09199	9.19645	9.10196	8.48353	8.64257	8.62934
10.2906	10.2594	10.2866	10.077	10.0889	10.2072	10.17	10.0401	10.134
14.119	14.075	14.0754	14.3217	14.333	14.349	14.129	14.1198	14.119
10.7565	10.6701	10.5668	10.8561	10.8783	10.9643	10.766	10.7565	10.7565
9.90947	9.87941	9.9433	9.90094	9.78841	9.91485	10.0383	10.028	10.0915
8.91203	8.74613	8.88393	9.41637	9.52385	9.40725	9.1693	9.15082	9.20354
9.18363	9.28456	9.15246	10.0082	10.0124	9.80391	9.5212	9.50722	9.46355
11.5701	11.5492	11.46	11.6946	11.6938	11.6804	11.8669	11.8378	11.865
9.44143	9.43505	9.38805	9.01458	8.62046	9.00517	9.31358	9.29143	9.29143
6.90749	6.67698	6.83439	7.16048	7.00475	7.25613	7.01222	6.94772	7.01626
6.49327	6.53191	6.45207	6.91137	6.80445	6.95747	6.82823	6.69447	6.92717
8.58054	8.63412	8.69573	8.93919	8.87792	8.82683	7.89446	7.80293	8.0949
10.2994	10.2505	10.2823	10.676	10.5127	10.6735	10.0867	10.0352	10.0749
10.7369	10.6637	10.6614	11.9309	11.7449	11.8582	11.2144	11.2088	11.2088
6.89431	7.00879	6.97261	11.0226	11.382	11.1069	7.17281	7.16683	7.16787
8.9187	8.89556	9.0182	9.1252	9.02353	9.22045	9.0294	8.98546	9.02353
11.6697	11.8244	11.7942	11.7456	11.7512	11.7691	11.5565	11.5883	11.5962
9.7676	9.76998	9.83962	9.84806	9.78291	9.82936	9.58443	9.68272	9.56728
8.47656	8.27413	8.38031	8.88465	9.17365	9.19743	8.62197	8.63885	8.84372
3.8445	3.67954	3.96415	3.72538	3.49515	3.57375	4.03928	4.04765	4.15434
9.51929	9.57054	9.61813	9.73646	9.60236	9.86082	9.88479	9.8261	9.84009
12.4877	12.4468	12.4357	12.485	12.5662	12.6603	12.4056	12.352	12.341
8.34508	8.38275	8.46222	8.67465	8.56297	8.55547	8.67835	8.84167	8.72056
10.4995	10.4356	10.5335	10.8975	11.0852	11.0954	10.4114	10.2986	10.4402
7.72412	7.72412	7.77358	7.65461	7.48056	7.62576	7.83204	7.59766	7.75393
8.35302	8.3225	8.47605	8.38839	8.50863	8.52377	8.20093	8.47378	8.45728
5.93208	6.09499	6.22951	6.27306	6.18101	6.42138	6.00152	5.96665	5.91177
9.81633	9.76975	9.77608	10.3873	10.3168	10.4571	10.7525	10.6569	10.853
8.46343	8.46343	8.46343	8.49621	8.46417	8.46343	8.48267	8.45203	8.46343
12.9774	12.9625	12.9241	13.1283	13.0571	12.9222	12.9723	13.1266	12.991
6.8166	6.94616	6.94616	7.04235	7.00654	6.78591	7.00354	7.01024	6.94559
5.65985	5.65985	5.65985	5.63716	5.65985	5.65985	5.65985	5.64122	5.65985
8.56378	8.53843	8.59283	9.24299	9.24403	9.24924	9.7641	9.74441	9.81155
7.67776	7.60982	7.7673	8.05763	8.06796	8.13039	7.99485	8.06237	8.33206
12.0533	12.088	12.1493	11.9197	11.8497	11.9234	12.3745	12.4089	12.3633
9.47995	9.46875	9.52543	10.3553	10.3225	10.3434	9.86793	9.81831	9.88703
8.57266	8.65919	8.63692	9.10701	9.05579	9.2123	8.93125	8.84147	8.98105
9.62756	9.565	9.66653	9.98976	10.029	10.1882	9.78005	9.84251	9.87461
7.77101	7.58975	7.60963	7.93842	8.1004	8.16814	8.45975	8.40824	8.48907
8.01175	7.95415	7.97025	8.33677	8.36282	8.45293	8.57419	8.50042	8.42506
8.93674	8.992	9.0035	9.08235	9.02555	9.2219	8.94173	8.92883	9.00793
7.42399	7.35488	7.29729	8.0336	8.18688	8.01101	7.60634	7.43259	7.72268
8.92669	9.03014	9.12185	9.03014	9.07701	9.05618	9.05218	8.93251	9.02738
12.1456	12.1917	12.1989	12.4769	12.4215	12.3998	12.0144	12.1039	12.0314
6.83562	6.98843	6.98843	6.95693	6.98843	6.91748	7.06465	6.98843	7.10382
12.8521	12.9173	12.9587	12.8943	12.8528	12.8369	11.2129	11.2159	11.0524
10.146	10.0173	10.0485	9.01548	8.44551	8.83662	8.53748	8.16777	8.16976
8.0173	7.88542	7.8981	8.0038	7.99394	8.24367	8.0038	7.92073	8.09459
9.7529	9.80731	9.87921	9.85645	9.78958	9.89596	9.99102	9.89256	9.95368
9.3864	9.35442	9.38124	10.0203	10.2588	10.1493	9.47152	9.49586	9.50951
10.7213	10.8573	10.9166	10.9166	10.7033	10.9166	11.5045	11.4584	11.38
11.3169	11.4025	11.3686	11.4774	11.4376	11.3571	11.7799	11.7547	11.723
12.0989	12.0673	11.987	12.576	12.7507	12.533	12.3892	12.4128	12.3892
8.37825	8.33479	8.39179	8.47177	8.33454	8.51769	8.65421	8.54086	8.61959
5.95728	5.82923	6.05602	5.98774	6.05602	5.97461	6.34405	6.219	6.29419
6.13112	5.92804	5.94843	5.85295	5.90112	6.04795	5.90954	5.96916	5.92804
8.21933	8.176	8.23858	8.40888	8.55276	8.48901	8.0908	8.05697	8.21285
8.21656	8.38618	8.05164	8.05614	7.97611	7.95721	8.12417	8.23066	8.09541
12.6499	12.6209	12.6499	12.1635	12.1482	12.2643	13.3719	13.327	13.4268
12.0479	12.0999	12.0731	11.8416	11.8983	11.8539	12.3672	12.4163	12.4097
6.82859	6.8326	6.88868	7.6628	7.50566	7.28735	6.78964	6.81341	6.808
9.35359	9.46866	9.55056	9.72659	9.72485	9.69104	9.84072	9.98344	9.90215
9.39513	9.27534	9.20657	9.33935	9.40933	9.41075	9.32004	9.35701	9.48646
10.543	10.5399	10.5162	10.7598	10.7384	10.8701	10.6574	10.6111	10.7147
5.92887	5.88629	6.01711	10.4316	10.2648	10.2579	6.62254	6.62254	6.62254
7.61666	7.6477	7.58182	7.5686	7.45701	7.49214	7.58755	7.73733	7.58182
9.87883	9.73913	9.77385	10.1165	10.2997	10.2519	9.93698	9.95941	10.0586
13.8328	13.7497	13.6723	14.0139	14.0146	13.9787	13.3529	13.435	13.4827
10.0331	10.0254	10.0967	10.4492	10.4419	10.6152	10.1059	10.1856	10.2204
9.22188	9.25638	9.3318	9.62589	9.61295	9.72372	9.52181	9.49849	9.52181
9.81221	9.80563	9.94687	9.49407	9.596	9.61012	9.91855	9.88703	9.90226
7.96352	7.95107	8.05214	8.24687	8.04041	8.07521	8.25487	8.21573	8.31698
4.16218	4.10348	4.225	4.225	4.29986	4.225	4.24608	4.42985	4.57702
4.62593	4.75576	4.75576	4.78503	4.88784	5.00112	4.69549	4.6412	4.65241
7.5973	7.58932	7.54843	7.43542	7.48512	7.4692	7.75687	7.81693	7.73456
11.3473	11.3759	11.3439	11.6709	11.7196	11.5307	11.3221	11.4213	11.4213
7.87897	7.80741	7.8757	7.95	7.88979	8.09962	8.01685	8.0226	7.94108
9.923	9.88131	9.87397	10.3689	10.3286	10.4051	9.82097	9.94032	9.81497
10.1762	10.1357	10.1236	7.99995	7.54099	7.84098	7.45925	7.24243	7.45286
5.54622	5.61565	5.50369	5.93754	5.62496	5.85106	5.85995	5.51409	5.54614
9.43318	9.4831	9.42033	9.71628	9.77667	9.79954	9.367	9.39473	9.43972
9.56701	9.4294	9.42385	9.85931	10.1654	10.0588	9.72826	9.68949	9.92615
9.61696	9.66035	9.71151	9.3265	9.30317	9.42917	9.90677	9.82165	9.92248
9.35018	9.47285	9.53955	9.6252	9.53468	9.70525	9.53955	9.48321	9.5856
7.60123	7.37097	7.41922	6.88628	6.97951	6.93465	7.39633	7.54843	7.94694
12.347	12.3959	12.3959	12.472	12.4597	12.41	12.3764	12.4058	12.3716
9.21728	9.37739	9.40822	9.21728	9.26669	9.01411	9.03454	9.04721	9.15946
8.02717	8.18656	8.25592	8.25592	8.25592	8.26192	8.30155	8.25274	8.43036
8.97175	9.01605	9.10693	9.22856	9.27011	9.15492	9.2239	9.11058	9.27011
11.5718	11.6667	11.671	11.7698	11.7892	11.9293	11.7268	11.6776	11.7549
9.30473	9.22434	9.17926	9.39342	9.42948	9.3721	9.5218	9.57266	9.60106
5.97786	5.97786	5.89655	5.95754	6.0022	6.29819	5.8127	6.05361	5.99231
3.28968	3.30171	3.40359	3.26452	3.59843	3.40359	3.40359	3.51718	3.58415
10.3963	10.1864	10.135	10.3777	10.4981	10.442	10.3889	10.4084	10.4754
7.6324	7.74044	8.0063	7.69874	7.47014	7.80099	8.39195	8.08991	8.19536
12.2644	12.3131	12.3114	12.5938	12.5136	12.6089	12.3715	12.3844	12.3334
12.3495	12.3583	12.4084	12.5655	12.5889	12.5911	12.2663	12.263	12.3024
8.00365	7.96337	8.17874	8.46479	8.57314	8.73394	8.11723	8.17874	8.17058
10.5313	10.6236	10.6236	10.9388	10.9628	10.9188	10.5797	10.5755	10.5733
10.9599	10.8935	10.8815	11.1699	11.4728	11.5992	11.1829	11.2206	11.2893
10.2505	10.176	10.2432	10.2962	10.2812	10.375	10.2068	10.3406	10.1791
11.803	11.7897	11.7608	11.6893	11.4825	11.5631	12.5414	12.515	12.5421
5.55666	5.43213	5.55666	5.19638	5.17843	5.43213	5.34256	5.43213	5.43213
10.0009	9.98946	10.0228	10.1988	10.2394	10.1948	9.97011	9.99557	10.0529
11.3862	11.5069	11.4482	11.631	11.6176	11.3832	11.5368	11.6167	11.5368
13.1925	13.2295	13.2638	13.4954	13.4156	13.4541	13.1925	13.2517	13.2423
9.09754	9.18472	9.27015	9.57487	9.62059	9.52268	9.30622	9.44621	9.45204
10.9868	10.9762	10.9193	11.2244	11.2797	11.1758	11.4128	11.3809	11.4575
10.1933	10.1881	10.17	11.3415	11.3518	11.4066	9.79688	9.87034	9.81671
9.10119	9.11291	9.10119	8.83282	8.84018	8.69261	9.3668	9.329	9.31727
6.31301	6.43615	6.58886	6.81212	6.70013	6.92388	6.55462	6.63745	6.6698
9.98824	10.0553	9.98566	10.1669	10.1235	10.2048	10.2231	10.2815	10.2295
10.3492	10.3924	10.415	10.3924	10.3374	10.5477	10.3974	10.3657	10.3924
10.7481	10.7095	10.5555	10.8936	11.0325	10.9414	11.0401	11.0473	11.1027
10.4273	10.48	10.5486	10.923	10.9997	11.0796	10.7331	10.7309	10.7602
7.36981	7.37429	7.41135	7.52251	7.2015	7.55115	7.45773	7.36591	7.59612
9.09015	9.23091	9.18565	9.54889	9.69094	9.49416	10.3108	10.4408	10.4014
11.2181	11.3682	11.3706	12.7511	12.9948	12.7163	12.4735	12.4626	12.5254
12.2274	12.2093	12.1717	12.4317	12.5322	12.3769	12.5789	12.615	12.5671
11.5438	11.6706	11.5551	12.4649	12.6987	12.5753	12.368	12.4186	12.368
8.03995	8.0388	8.05762	8.28515	8.16644	8.29618	7.66321	7.70117	7.70953
8.87781	8.90982	8.87142	8.96261	9.0536	9.1966	8.92417	9.03246	9.07699
11.9427	11.9186	11.8713	12.1373	12.4644	12.3795	11.7117	11.6342	11.7422
12.9984	13.0882	13.1303	11.9044	11.2709	11.6753	13.5432	13.5714	13.2699
6.49498	6.41359	6.48107	6.7568	6.90418	6.72761	6.39949	6.58641	6.35705
9.92816	9.99016	9.97645	10.5033	10.5394	10.5328	10.3327	10.4036	10.3455
8.34836	8.4355	8.48176	8.82133	8.81691	8.86788	8.09967	8.08088	8.19418
10.8546	10.9099	10.9921	10.8324	10.8731	10.8526	10.9053	10.9707	10.9201
10.2032	10.4052	10.4629	7.70207	7.47491	7.52186	7.55185	7.26101	7.4319
12.1391	12.1408	11.9259	11.5708	11.5353	11.467	12.1516	12.3195	12.2135
8.35909	8.33999	8.18256	8.46257	8.17586	8.53151	8.65747	8.49559	8.85184
7.10818	7.19513	7.27488	7.59382	7.76991	7.67295	6.78858	6.63871	6.86057
6.72781	6.60946	6.70021	6.92388	6.97764	7.06704	6.91389	6.82336	6.98203
11.3581	11.3592	11.3879	11.4324	11.345	11.5149	11.4556	11.4084	11.4327
8.8158	8.80461	8.91187	9.14771	8.99492	9.21202	9.01029	8.99122	8.8866
9.35282	9.5067	9.56368	9.47253	9.48654	9.50963	9.51248	9.38686	9.41413
8.55688	8.6956	8.72368	8.77553	8.78264	8.92695	8.70682	8.75573	8.72747
9.42896	9.3847	9.58776	9.65477	9.6554	10.0439	10.1588	9.88737	10.0206
12.7213	12.7992	12.7724	12.6849	12.6482	12.478	12.9939	13.0412	12.91
11.1787	11.2787	11.3349	10.6256	10.961	10.7232	11.1614	11.0398	11.1695
8.64369	8.63577	8.70972	8.90057	8.41906	8.79181	9.053	8.84064	8.89594
8.25729	8.31379	8.28635	10.4019	10.2971	10.3369	8.54469	8.41229	8.54865
7.72207	7.69283	7.75399	7.70948	7.80291	7.80291	8.03596	8.04784	8.26285
9.7964	9.76576	9.78952	9.8735	9.84424	9.94294	10.1135	10.1656	10.0639
5.94889	5.92765	5.82092	5.87032	5.87281	6.14646	5.92765	5.92765	5.9039
6.22265	6.05925	5.94291	6.05143	6.2241	6.29255	6.07818	6.02629	6.27051
3.50957	3.40359	3.18714	3.28338	3.32687	3.64965	3.29237	3.34219	3.37073
6.34537	6.28691	6.00138	5.95902	6.00899	6.01943	6.01943	6.01943	6.11151
12.175	12.1891	12.2263	12.2637	12.2196	12.2465	12.1346	12.0857	12.156
9.91544	9.87256	10.0426	10.3848	10.2862	10.4291	9.91599	9.97344	9.94817
12.2732	12.2624	12.2136	12.4859	12.611	12.5449	12.4059	12.3528	12.3972
8.87338	9.12464	9.23077	9.34863	9.39391	9.41227	9.00525	9.06387	9.10639
10.5025	10.4398	10.4044	10.6855	10.6165	10.5444	10.8036	10.7577	10.7354
11.5487	11.4742	11.5034	11.6001	11.5951	11.7012	11.5792	11.5808	11.6652
8.88817	8.87012	8.83726	9.32734	9.17042	9.2333	9.25471	9.20839	9.2511
13.4306	13.3439	13.1716	13.6482	13.7839	13.7254	13.5368	13.5368	13.5519
8.447	8.27389	8.36282	8.36636	8.45158	8.39093	8.41869	8.42891	8.59442
11.0358	11.1982	11.278	10.7684	10.6056	10.8222	11.4734	11.4799	11.3405
10.2319	10.1822	10.2119	10.5349	10.5388	10.5591	10.7587	10.7367	10.8286
6.60769	6.4746	6.56656	6.939	7.2127	6.95873	7.01306	7.05865	7.12436
10.3703	10.3357	10.2992	9.80305	9.91128	9.7978	10.083	10.0401	9.99801
9.73261	9.66747	9.74149	8.92639	8.86187	9.0909	8.68227	8.55559	8.57982
9.05939	9.03509	9.13031	9.41827	9.48128	9.59245	9.09196	9.20408	9.27352
5.36018	5.36018	5.35608	5.36608	5.50369	5.27991	5.23987	5.26818	5.17134
8.89674	8.84546	8.85026	9.13121	9.18537	9.04853	8.70464	8.88459	8.94723
6.68348	6.70894	6.77241	10.4646	10.7331	10.5851	7.70214	7.80291	7.86789
7.84186	7.80248	7.80827	7.82428	8.08755	8.03949	7.74806	7.71557	7.83022
7.64016	7.58229	7.62079	7.90915	7.88145	7.93576	7.52092	7.5282	7.68196
6.07754	6.40901	6.73966	7.34003	7.36796	7.4556	7.00735	7.04729	6.94225
11.9702	11.9725	11.9725	12.2326	12.3822	12.2821	11.8234	11.8079	11.8299
11.2394	11.2616	11.2201	11.715	11.8973	11.7456	11.3066	11.3016	11.2313
5.22685	5.37246	5.37246	5.25876	5.37246	5.21813	5.38339	5.41118	5.39635
10.3747	10.4265	10.371	10.5279	10.541	10.511	10.7421	10.709	10.7155
9.80903	9.85514	9.87213	10.0572	10.2385	10.4086	10.1578	10.1173	10.2797
4.39175	4.39175	4.41188	4.39175	4.39175	4.18305	4.41665	4.28204	4.39768
8.38058	8.25924	8.2875	8.44331	8.55102	8.42874	8.53232	8.53809	8.62725
8.01463	8.18192	8.20015	8.63291	8.5692	8.54616	7.99689	8.13353	8.1217
8.62728	8.75228	8.74513	8.8331	8.68242	8.81021	9.1282	9.01488	9.07134
9.13211	9.02138	9.19138	9.43162	9.48601	9.48096	8.6278	8.6317	8.599
9.25757	9.42067	9.63839	9.51098	9.30849	9.51938	7.60586	7.52594	7.40784
10.3757	10.5363	10.6546	10.5935	10.3748	10.5035	8.87304	8.55474	8.26059
9.89502	9.90184	9.97696	10.1857	10.2626	10.252	10.1778	10.1786	10.2495
6.05602	6.2993	6.68838	6.34083	6.26174	6.21118	6.06401	6.0665	5.95357
7.04172	6.90926	7.06913	7.08996	7.08996	7.22407	7.08996	6.99783	7.21802
9.6466	9.49615	9.51448	9.68841	9.77196	9.95408	9.95127	9.95206	9.98223
8.33527	8.4229	8.51342	8.6197	8.61731	8.5377	8.78122	8.71634	8.69395
10.4432	10.4269	10.4742	9.62716	9.05599	9.57372	9.3919	9.39129	9.3553
