# id = enzyme id, values = concentration avg mmol/L
"id"	"average"	"distribution"
"CPD0-2330[p]"	0.0	"[]"
"YFEP-MONOMER[i]"	0.00035322551249361106	"[0.0002730367537293774, 0.00032390008063110727, 0.00026552975898764945, 0.0002959675050543117, 0.0004761748994825009, 0.00037448711013745705, 0.00036632306415545097, 0.0002712387301438448, 0.0002937695061952141, 0.000464341877526462, 0.00039340862882302434, 0.0003662995593565142, 0.0003553080507629945, 0.00030624031415274624, 0.00043717523273907724, 0.00027925843904880664, 0.0002814887196500301, 0.00033938329176405656, 0.0003514977409030385, 0.0003033294798382522, 0.0002913419546568336, 0.000373089632390241, 0.0003280550756415678, 0.0003629646538889864, 0.0003955362757174138, 0.0002839816773737693, 0.00047333568295981925, 0.0003039123570355275, 0.0003430481556604303, 0.00041488857347792766, 0.0003641494400701997, 0.00037542332183296756, 0.00043201471653787004, 0.00040222446471943645, 0.00042571956445735805, 0.0003154090421330584, 0.0003356495410814096, 0.00032951542168947864, 0.000306390910191227, 0.0003600690351213663, 0.0005001199455183043, 0.00031592165958180783, 0.0005020491329816617, 0.0003723386023279993, 0.0003109030988378368, 0.0002633475129113758, 0.00035044253039990576, 0.0002656293965218697, 0.0004024518870315386, 0.00031928287483166923, 0.00028392193643438096, 0.0004180764491635958, 0.00043443422954926803, 0.0003925610639321399, 0.0003996321720905063, 0.00038593974889792676, 0.00034306071822436194, 0.00032419328671098337, 0.0003416451786954544, 0.000365912825607776, 0.0004140149282653178, 0.0002863701208624644, 0.0003943934463609911, 0.00032361728748238675, 0.00029218724622634087, 0.0003921690112595909, 0.00043185223755054134, 0.0002987145079047275, 0.00036868607241870635, 0.00031739192582964015, 0.00031918629240351433, 0.00041733302380852935, 0.000371966904659537, 0.0002794953947391847, 0.00047615437784882033, 0.0003508073626909018, 0.000428701923280899, 0.0003012488047126089, 0.0002863701208624644, 0.00042610222813236053, 0.0003636670385541836, 0.0004245568376558695, 0.0002730929233930153, 0.00031671113057028084, 0.0002943676220267562, 0.0003078602970505665, 0.00030043962827669933, 0.0004699156501665427, 0.0004718919557903565, 0.0002882521137759073, 0.000378513655163428, 0.0004741626788342455, 0.00027715668321256354, 0.0003157845206261479, 0.0003776868515135784, 0.00031330873351285884, 0.00043127025264205055, 0.0004042184373809735, 0.0003574117550549543, 0.000367537635932954, 0.00030553309843351744, 0.0003000014899216536, 0.00030818420379079574, 0.0003164324409122544, 0.00034612094512540155, 0.0003662802914291942, 0.0004274090753493965, 0.00042944681523735673, 0.0003392489672974972, 0.00034739659546509507, 0.00028525893080632637, 0.0003213748272735916, 0.00043343567836866997, 0.0004260167339684696, 0.0002928174483102283, 0.00034658340247670704, 0.00042738765365879126, 0.0003163181371478516, 0.0003766105897902427, 0.00034250882135031827, 0.00031257772920788746, 0.00047770872101639343, 0.0002871440619951233, 0.0004623551833543352, 0.00030313829787152876, 0.0003258773809068458, 0.0003174899109643251, 0.0002884866490531059, 0.00029134217320155606, 0.0003660707913864642, 0.00038468309071625095, 0.0002981481145750307, 0.0003052984000501381, 0.00035049881840609894, 0.00031161530265469444, 0.0003248868490741299, 0.00031200659291473975, 0.00039335773622407644, 0.00033479524710094136, 0.0002878093618446816, 0.0003237039284888232, 0.00031047370622133626, 0.00029860522251478017, 0.0002925560062355462, 0.00028305883539557166, 0.0004068059278622879, 0.0003486388464046992, 0.00028877915425441433, 0.00040076030454893545, 0.0003206270311487274, 0.0003089911227998663, 0.00028890398990668334, 0.0003569415188261678, 0.00031359846285763834, 0.00041565829176211285, 0.00029235294281539434, 0.0003778242177323545, 0.00034727036858569403, 0.00046584835422259607, 0.00042533235350835307, 0.00039725124264983484, 0.0003506240062548556, 0.00029175335965320594, 0.0005073203529519987, 0.0004792576494164718, 0.00043587695039271453, 0.00030621504054512854, 0.00031662195600756353, 0.0004094801909599008, 0.0003223885199163206, 0.0004092515519366804, 0.0003445472032780079, 0.0004226329643936378, 0.00038413553176164407, 0.00034344033526042866, 0.0002668833997345445, 0.00038591667326775403, 0.00034763638040246513, 0.00041406891952423184, 0.0004811055954330042, 0.0003067062892897106, 0.0003402510492782367, 0.0003092124079681677, 0.000373255583292317, 0.00029520909623026133, 0.00026818170396530005, 0.0003353432066480283, 0.00034373395026196236, 0.00035487637468680606, 0.0003979655371588307, 0.00028717954714534003, 0.0002686931177676365, 0.00031739799403392025, 0.0003935832575336404, 0.0003456623194019451, 0.0003054603531390758, 0.0003405304690920373, 0.0003200876070259328, 0.00047136552951841155, 0.00031893530878117566, 0.00033699485804295284, 0.000368485625804904, 0.00044420877257261073, 0.00039582292587318595, 0.0004174041266779303, 0.0003456177271088715, 0.000365119428257587, 0.00047483825843548297, 0.00036185347524766206, 0.0002934505518230235, 0.00026851629866530516, 0.0003327669248468158, 0.00034786549670428723, 0.0004901259559993756, 0.00029469802079374084, 0.00040536324835289495, 0.00030940752776817003, 0.00029231804527984375, 0.00033474060353464, 0.0003257440857179528, 0.0004185683622489266, 0.00031637917095162676, 0.00029307563614576395, 0.0002854914088852732, 0.0002929356257959356, 0.00029812098606556305, 0.00036519064976710947, 0.00029359772294141847, 0.0002666880177481842, 0.0003941474340588074, 0.0002884905199904642, 0.0003407100719724467, 0.00026244644150068996, 0.0004892243999953117, 0.00043266322873421014, 0.00026947181791796005, 0.0002828268781621275, 0.00029803516922166765, 0.00039279574839953086, 0.00035716779139653205, 0.0003410958218849057, 0.0003242502032522609, 0.0002982250171305775, 0.0003983727723060289, 0.0003031753038870292, 0.0004000307213770118, 0.00034687680690657593, 0.0002896137821106617, 0.00025956965635944826, 0.00032056248422788325, 0.00028781376816565163, 0.00046384205730281224, 0.0004303917713738588, 0.00046954558245680434, 0.0003912158773960206, 0.00042349851875368385, 0.00041091637906102686, 0.00036957758902426686, 0.0002941221187546807, 0.0002628902531590791, 0.00048228700648388827, 0.0003301780272172524, 0.0003794144229943101, 0.0004622525970650175, 0.00033296457081547566, 0.00037033658221562524, 0.0002894162917560515, 0.00032231719713272656, 0.00031777735236946004, 0.0003098672084682384, 0.00039458382426660343, 0.0003511564125207087, 0.0003300309158393163, 0.00029338160106755977, 0.0003390491873590866, 0.0002730397798538348, 0.0002929206556683225, 0.00029559746621051673, 0.00027781193800739554, 0.0002703419094403969, 0.00027432556384682135, 0.0003033416375714111, 0.0002638018601878494, 0.0003203053423697626, 0.0003725804843103273, 0.0003339421241589538, 0.00034146830390640275, 0.0003454071979320247, 0.00040791140819189706, 0.0003670933940541698, 0.00025968088241988167, 0.00043120397278870263, 0.0003655277047250866, 0.00029832938642109267, 0.00031949775689174017, 0.0003678191769735477, 0.00029102723912957044, 0.00026767238093624565, 0.0003427801076222218, 0.0003573259719933975, 0.00033401369450588496, 0.00026934657673704804, 0.00034594348395021186, 0.0003599010520078318, 0.00039025237832531856, 0.000404455322022215, 0.0003630158009891213, 0.00037514461621099743, 0.000295653987047351, 0.0003264682066814403, 0.0003943350242866346, 0.00038251203460098934, 0.0002791050265189898, 0.000377076484294295, 0.0003879974847687775, 0.00035978323337801604, 0.0003683005895757426, 0.0003288808013274359, 0.00040104375759245233, 0.00048139154814762767, 0.00040182554724937415, 0.0004647464553706469, 0.0003925836011169158, 0.00029426751498812747, 0.00031178122122520153, 0.00046822033356863093, 0.00034445515078891496, 0.000474012162373391, 0.0002922961087731521, 0.000325474381975968, 0.00026591179494482174, 0.0003483191671391186, 0.0003687815472240896, 0.00027643815380820976, 0.000334247470717612, 0.0003476823728582396, 0.0003446707487351497, 0.0003685765662921376, 0.0003163530715159802, 0.0003785539469083377, 0.0003192978304359929, 0.00040653555757738576, 0.00030382911063959295, 0.0003590296383195804, 0.0003450078933001573, 0.0003714257385643424, 0.00036602817492123, 0.0002537927578156785, 0.00036399408387334075, 0.00036860869744564587, 0.0003332289030666792, 0.00031470278385422473, 0.0003041965107622364, 0.00030289303726506494, 0.0002860555320571512, 0.0003022879873722118, 0.0003250601611589288, 0.00040361942633089835, 0.0004229268075384538, 0.0003108937498503299, 0.0003585353870858603, 0.0003038308293260571, 0.0003397781445342977, 0.0003384711169429801, 0.00038302802933249584, 0.0004283131161539164, 0.00037142579926931825, 0.0002957195686999185, 0.0003448075595751576, 0.0002953594884258211, 0.00034724254274942824, 0.0003450709697326106, 0.000367533461955233, 0.0003586386268022451, 0.00036545354969641167, 0.0002864495545192731, 0.00028269994151809084, 0.00032068595075424494, 0.00034365521571556954, 0.00026968637001831703, 0.0003180686264083682, 0.00034374443901286983, 0.0002871509224297685, 0.00030520182016298414, 0.0003672709455450476, 0.000295946109354305, 0.00037172419132345305, 0.00037302704115318823, 0.0003962059877471118, 0.00028908991719173133, 0.0003594066484004762, 0.00027742213874065285, 0.0004711250959563091, 0.00040172467330943225, 0.00032631841398842614, 0.0003464439427661222, 0.000372749354637435, 0.0003893406456094425, 0.0003271808658909998, 0.00036465569600720394, 0.00035446106967044734, 0.00031828519249010683, 0.0002991319070680394, 0.00039719684623110905, 0.00025975839884629634, 0.0003941426077536473, 0.00036641719941983087, 0.00034963766820506065, 0.00031695006156366837, 0.0003543527147389117, 0.0003659684825990738, 0.0003460079849785753, 0.00028208848308777654, 0.0003108269540074941, 0.00030436370632186546, 0.00036399864980036665, 0.00026585040757721475, 0.0005051039361340081, 0.00033723016697848735, 0.00029597926364704287, 0.0003083471585866379, 0.000320917423215881, 0.00041923244975033806, 0.0004320439028747387, 0.0002935446869487136, 0.000358708756417116, 0.00037765219723330935, 0.0003568205145670658, 0.00039382155919767415, 0.00039035265112983604, 0.00039509449222747094, 0.000315749715972773, 0.00039449564486497893, 0.000349225947091604, 0.0002683900535458975, 0.00038593974889792676, 0.00047389665720106014, 0.00041939810738142377, 0.00030622052958364837, 0.00026032691334571906, 0.0002859808903302786, 0.0003307654109097478, 0.00038595097760981827, 0.00027244727531704807, 0.00039157736938894846, 0.0003369126794226176, 0.0004644061323403332, 0.0003541810780090572, 0.00031723688202676975, 0.0003701807288371362, 0.0003701286498058043, 0.0003244641697854075, 0.00037764119919127384, 0.00031162267889688836, 0.0002900703532294413, 0.00039812173227816885, 0.0003025443947834069, 0.0003515268551684041, 0.00031289159064125453, 0.00039496835982649227, 0.0003967996357725752, 0.0002898744713360918, 0.00032290785205237466, 0.00037439214794657733, 0.00042568237580130076, 0.00026426756192553247, 0.0004262270375042838, 0.0005008813390905536, 0.00036041868665281636, 0.0003692576447171869, 0.0003123952197736642, 0.0003393014348054017, 0.0003566533157504248, 0.00038978991861412854, 0.00038545288976983376, 0.00033437996421891445, 0.0003082131485503147, 0.00030809376897325324, 0.00030386059106251814, 0.00029553516902236797, 0.00040864781371876554, 0.0004164734358292643, 0.0004021296530387238, 0.00034368095474683955, 0.00031717851755389914, 0.00039070071085770355, 0.0004022278928881088, 0.0002653282797661728, 0.0003943401415650433, 0.0003640557983184937, 0.00040967944075352984, 0.00031492776396379755, 0.00034064497960331646, 0.00027157731440255586, 0.00028892277401581287, 0.0003082034086839742, 0.000343755089431285, 0.0004649230718943579, 0.0003219876205002119, 0.00034228586027533383]"
"EG11512-MONOMER[i]"	0.0001232407436746102	"[3.7267692706336235e-05, 0.00014320026833553685, 2.4223643180626222e-05, 5.235863073296156e-05, 3.243256408343798e-05, 0.00015519998274986108, 6.71639649800944e-05, 0.00025376797243889483, 0.00016073466931647065, 0.00010681798989282962, 0.00019033228826126998, 0.00028468022536956247, 0.00010841366223248461, 2.108494510409412e-05, 0.00010388852968867621, 5.1506306159446825e-05, 0.00019959862040357725, 0.0003048970880259599, 7.699412037144712e-05, 3.326448444776658e-05, 9.451741453599967e-05, 4.721356985421685e-05, 0.0001463094785008373, 0.00013185554500531993, 0.00010270022928114931, 0.000238939850558601, 0.0001286587434840884, 0.00022699902580531773, 8.377740890677375e-05, 9.731701789726659e-05, 4.8663707154466926e-05, 0.00014357603998884722, 0.0001414107803028959, 5.227408444495226e-05, 8.231770656346154e-05, 9.342295156244142e-05, 0.00014999593935774444, 7.73588362484748e-05, 0.00018315144008369084, 7.799929390121265e-05, 0.00015543454382544285, 7.19293299778164e-05, 0.00013968966377868712, 0.00019909462673353947, 0.00016332938063664837, 3.192513285423749e-05, 2.466194320286722e-05, 0.00017683715647788897, 0.00018387056554518164, 5.576059224417849e-05, 6.0999485440952806e-05, 0.0001778657969813046, 9.518346167795429e-05, 0.00014203376590114983, 0.00012666221537033706, 0.0001548460818451183, 0.00011255390902867105, 9.543085431420983e-05, 0.00011401346453723274, 3.6848923216383553e-05, 0.00013851743512347434, 3.476991639520651e-05, 0.0001268644633509883, 0.00016108976451722167, 3.653049674124378e-05, 0.00011605415415130921, 0.0001908496048900388, 0.00016415414201881708, 0.00014510565797649436, 0.0001215475864374763, 0.00016130309594100458, 8.941110971227143e-05, 0.00021657476385314605, 5.668210841622377e-05, 0.0001619887705115123, 7.154641407649353e-05, 6.0585216266199525e-05, 0.00010267792253461644, 0.00010680594416835993, 0.00010916353537685464, 3.1280621585146844e-05, 8.911388827206204e-05, 2.5325929320697828e-05, 0.00029946044537432177, 0.00010017772270071079, 0.00011022035708645941, 0.0001259151958430361, 0.00020901689168754443, 5.1595280759766953e-05, 0.0001990408966205154, 0.0001524419867132308, 0.00015429622893040981, 3.482253575302518e-05, 4.9278263638538055e-05, 0.00022444856563415158, 0.0001398058687189954, 4.860780150317097e-05, 0.00010269776897982794, 0.00018502659891064268, 2.969449558871242e-05, 5.6129101853827514e-05, 0.00024036426897163367, 6.824966192785932e-05, 0.00023086069346733647, 0.0002102639441127183, 0.0002551622531496292, 4.024351649591455e-05, 4.1885820204704925e-05, 0.0001689066955156024, 0.00014324000648442358, 0.00015560765505171848, 4.489602144579506e-05, 0.00010977578431640381, 0.0001458533707697333, 7.284601994127625e-05, 3.0438011923897364e-05, 0.00015869364947862765, 0.00013855178008280632, 0.00010558529644217026, 7.231586756714909e-05, 1.8255498172175414e-05, 0.00021648737317672893, 0.00023996989299907985, 0.00023103371042037352, 8.768780931610095e-05, 5.771302677246035e-05, 8.58397031308725e-05, 0.00022228424511980003, 7.961796032655426e-05, 0.00012494255364401262, 0.0001458044978885618, 0.0002851619423741786, 8.256544011030392e-05, 4.6694892358309144e-05, 0.00013626124892205852, 0.0003583479571783091, 5.288044470721882e-05, 1.810529000466433e-05, 0.0001421544830750435, 0.00013638630767394267, 0.00021642775301551772, 0.00016576106404171375, 0.0002951413289088766, 0.00012537890337701227, 0.00014425876570521218, 5.986266230543222e-05, 0.00014256817746379643, 6.619639356932218e-05, 5.387634345832517e-05, 8.135865301904829e-05, 3.756214154684083e-05, 0.00012703112228632652, 0.00013437471959912571, 2.295101753636694e-05, 0.00013262033598269323, 0.00011306570820410382, 3.0962919638620965e-05, 0.00027971323709802384, 0.0001346435020134165, 2.9317581308604088e-05, 8.276002082525511e-05, 0.00020594584029105938, 0.00014394782688573852, 9.865573758194139e-05, 3.750105564051348e-05, 3.333070725954167e-05, 2.6721534229683447e-05, 6.735460294709127e-05, 0.00013522249435073496, 0.00023766031697844794, 0.00022208597269061898, 5.213583751504536e-05, 9.092751035782899e-05, 0.0002535015144399661, 0.00031994501650915957, 0.00014046385467112685, 0.00019062848261490215, 0.0001366621150893084, 3.491810654622001e-05, 0.00010101471274774627, 3.810537913410435e-05, 4.671772204582073e-05, 0.0001195986289024208, 0.00018229368990642426, 0.00014104191565468096, 0.00017059257081843653, 0.0001607600108053546, 7.678289878595478e-05, 0.00014692063097276683, 4.348079754148165e-05, 6.512858750846319e-05, 0.000223486394240478, 5.424481471850515e-05, 6.672276030822071e-05, 0.00021702355457840398, 0.0003567110310206334, 0.0003325476573852335, 0.00019473351286982416, 6.594643405057797e-05, 2.4575077280281703e-05, 0.00011705353992689951, 0.0002246450933938247, 0.00019742202442771055, 7.3348396839201e-05, 0.00018507052513853833, 0.00010647619131745717, 0.00025721901572089365, 5.7895218412836564e-05, 0.00018500169057778009, 0.00012721731095516117, 0.00019508876851401843, 0.00019867041399156758, 1.611526592331797e-05, 0.00013381783336291475, 2.3823526633307528e-05, 0.00023432714388268346, 4.192901147443657e-05, 0.00020973961943609394, 0.0002169679618745679, 0.0001995252438192675, 0.0002438016000232183, 0.000176761104925965, 0.00012213083400379533, 0.0002771742237113133, 1.678703625044788e-05, 0.0001462119387439822, 0.0001332755520434155, 0.0003451996735564026, 0.0001520767908680512, 0.00014350925285339325, 7.088782684769352e-05, 0.00013471284826747622, 3.963159236443883e-05, 0.00014114020255748445, 3.989574147531594e-05, 0.00019635295265753812, 0.0002777439954045788, 0.00012964098336607662, 0.00014079093999531833, 6.521401845555946e-05, 9.367013419513038e-05, 0.0002194605162076326, 0.0002050720919606561, 9.551123946189477e-05, 5.721608687488643e-05, 5.179113898988648e-05, 9.002172300858631e-05, 2.4933626646308472e-05, 0.0003059145695089084, 9.454031201603325e-05, 0.00012742950049147116, 0.0003476116911220446, 6.64736203659556e-05, 7.952534642796008e-05, 0.00019687414275300832, 6.753667886680237e-05, 5.7018277108648834e-05, 0.0002212832650890053, 0.00023910100560984047, 3.156881513661653e-05, 0.00013176887884538084, 0.00014449582418645074, 0.000134219244600733, 0.00015094615350471247, 6.379766041903669e-05, 3.039681904575866e-05, 3.9079923537684725e-05, 6.215829402881427e-05, 3.421724902951434e-05, 7.967256826243856e-05, 0.00020841158125804894, 9.95563092398686e-05, 4.35854456478574e-05, 0.00015012859915678107, 4.632304154812117e-05, 2.2369419221687843e-05, 5.629035049475748e-05, 0.0001233573614800648, 6.618199707072722e-05, 7.856778929956333e-05, 3.356921883299706e-05, 3.6317860460714865e-05, 0.00020928761468665748, 0.0003578960750834697, 0.00014911267960950262, 5.7645606051145576e-05, 0.00018458152360791168, 5.775731733988775e-05, 0.00015780838000043274, 5.209016982107563e-05, 8.92308809174734e-05, 5.437208330895576e-05, 2.3050884202892464e-05, 0.0001254406997764908, 0.00014634734475188694, 2.393045303757764e-05, 1.98049479538981e-05, 0.00015331235326596649, 9.883760371721998e-05, 0.00019441710527173662, 0.0001693264252634077, 0.0002440146822862603, 0.0001077086777003734, 0.00017337128379679356, 0.00023910100560984047, 1.939761722310495e-05, 0.00012766684394352666, 0.00018966169243318554, 0.0001506280473757266, 2.466068893832882e-05, 1.6698769924217712e-05, 9.610058328544398e-05, 8.199429829706306e-05, 0.0002788433227363045, 2.2666353650180256e-05, 0.0001531221705576652, 0.00014670149032235255, 2.465887388485622e-05, 0.0002561544500971781, 5.4364217485462226e-05, 0.00014766600390549875, 0.00029338524918390784, 6.22034653289229e-05, 7.974663715689566e-05, 0.00013543726008319513, 8.657442022559521e-05, 6.511899377536516e-05, 0.0003544601590460157, 0.00016966106510102972, 0.0001627966010636542, 1.9340219937503432e-05, 0.0001110432775341854, 0.00015339973768716567, 0.00022773671398692102, 0.00017050139905913265, 8.5869764689898e-05, 3.207175209363498e-05, 0.00021153839591155971, 0.00014681419604199304, 0.00013031760958859997, 0.00027755364798103693, 0.00014513889858548963, 7.852080424198953e-05, 0.00019031657468858513, 0.00015150750548258553, 2.6412788538328296e-05, 0.00014810671679466448, 9.291866690386573e-05, 0.00010786527240055484, 3.281131846014677e-05, 0.00010163057137942461, 0.00011435936068760239, 0.0002474186397058507, 3.414057036794665e-05, 0.00015016286309393718, 3.583120353104932e-05, 0.00023236547924856214, 7.506385567231035e-05, 0.00015656876322213284, 0.00035677581170139304, 8.777397898322408e-05, 0.00012845148189475676, 0.00015978047671858813, 0.00010337053842330405, 2.26679252110882e-05, 0.00010896735834016665, 2.131330226099262e-05, 9.511780918579807e-05, 0.00015110009297706562, 0.00010663055089198813, 7.868793665612941e-05, 0.0002392928940567579, 4.220689678450699e-05, 0.00012197609575648098, 0.00011145928069909498, 8.012037716445528e-05, 4.410770128221465e-05, 0.0001330998765382581, 0.00019508199530723593, 0.0001227320955378696, 0.00017961591029392687, 3.618282973229898e-05, 0.0001317364686191528, 0.00011779938002126309, 0.00025740671762519913, 3.39647976088561e-05, 0.00023517209339796633, 0.00020181034308613973, 0.0001533245537040316, 0.00019416427930690725, 3.925904900193474e-05, 0.00015492563120787233, 8.010873326207043e-05, 0.00010631279527316229, 8.379548005701564e-05, 0.0001425027052222662, 0.00010261890989659324, 3.182139063433725e-05, 9.076841470811456e-05, 0.0001484556762911634, 4.9669306096562175e-05, 0.0001043206467171083, 3.6262612092925654e-05, 0.00014047629567031072, 5.5481256440845284e-05, 0.00015767652724494715, 0.00017912601626121432, 0.00016589871307651468, 7.942485745547415e-05, 0.00015137280624800972, 0.00013790409736358876, 0.0001635086211513744, 0.00025839549495365594, 6.85840192755217e-05, 0.00012284756292894577, 5.2938211207181946e-05, 7.45737486953012e-05, 9.224936209142129e-05, 0.00015493126721320214, 8.980006128945009e-05, 0.00026661998058549204, 6.982020647334276e-05, 3.6959618023639646e-05, 6.944347434420036e-05, 0.0001519974689545613, 0.0001014099179167704, 0.00010537216334818785, 7.61533433422149e-05, 0.00028803694286676766, 0.00016175713557892588, 2.722994127042029e-05, 0.00016453276464472685, 0.00012030151887967608, 8.029799079991247e-05, 0.0003378384779910876, 0.00012404054894155767, 0.00018614457934561403, 2.6540513065133744e-05, 0.0002504245508542002, 0.0001066083736446085, 9.264986528286497e-05, 0.00013568383492572762, 0.00017837990226853017, 0.0001199587285335697, 0.0001239103668558237, 0.00017144831141704275, 0.00011368237344356087, 0.00019758134794232014, 0.00021633259045949208, 3.2890037974460475e-05, 0.00012404406299059684, 0.0001290986502915245, 4.426489171737717e-05, 6.794122986829044e-05, 0.00019239001454816936, 0.00030438652926962994, 0.000273597506234332, 0.00013868909518592154, 3.446625051818127e-05, 2.44668277520776e-05, 0.00020478384489283722, 0.00010782996024269645, 0.0001425027052222662, 6.617524558560517e-05, 3.675371392653377e-05, 0.0001434144489805785, 2.3270302466140488e-05, 0.00017422606421521697, 0.000253997476834779, 3.5775255391332806e-05, 0.00013827848963619238, 5.63606840679238e-05, 8.160248725751498e-05, 0.00032042737055635966, 7.31723029407948e-05, 5.455101201517061e-05, 0.00017875995549723888, 5.302963629344091e-05, 0.00014411878267801693, 9.764127060723536e-05, 8.932211133208531e-05, 9.010557314112932e-05, 0.00021093339496734004, 0.0001087037106651919, 0.00013903547158036856, 4.6873083646498666e-05, 0.00010303937989118942, 0.00018080199426539516, 7.609729236699796e-05, 0.00030101240307922757, 0.00015119002163178552, 0.0002597933634845687, 0.0001373824866830052, 0.00033937429566114924, 0.00022298160609424448, 6.875814217134948e-05, 7.286567913926924e-05, 0.00018027965315007554, 0.00015452178063101387, 0.0002891156579145681]"
"CPD-13390[c]"	0.0	"[]"
"D-TYROSINE[c]"	0.0	"[]"
"5-METHYLAMINOMETHYL-2-SELENOURIDINE[e]"	0.0	"[]"
"GLYCEROPHOSPHOGLYCEROL[c]"	0.0	"[]"
"CPD-298[p]"	0.0	"[]"
