variant	growth_rate	rp_ratio	cell_mass	protein_mass	rna_mass	aa_mass	ribosome_mass	rrna_mass	rprotein_mass	enzyme_mass	excess_rrna_mass	excess_rprotein_mass	aa_fraction	ribosomes to enzymes	excess rrna fraction	excess rprotein fraction	rrna synth fraction	rprotein synth fraction	enzyme synth fraction	rprotein protein fraction	enzyme protein fraction	glt	glt fraction	ppGpp
10.0	0.5981223232920366	0.6575737696776771	1331.6041551388207	152.92835265109844	93.97396677229712	4.631257326203801	60.634119458895974	76.32511572875995	34.837370819227	4.86727499465924	37.44889517445417	7.215441917968283	0.0035019752517137432	12.599175088038546	0.7058796358393405	0.12683366260148046	0.6374847477875323	0.3179053007037479	0.044609951508719985	0.2308272123606137	0.03155626180796065	3.173514051887214	0.002390888539757692	21.07493941974113
11.0	0.6087569496985458	0.6877031442049352	1358.659692938844	154.16400278086445	97.56900094802822	5.216548228905692	60.965316457971504	79.19688614335439	35.64941871139885	4.912218062489765	40.108315056083164	7.876612712518949	0.0038718562498954792	12.627132677912039	0.7607803208847431	0.13638589886415675	0.6439066298667464	0.3128548344008936	0.04323853573235983	0.2349315798015865	0.03153409869617888	3.709221402225645	0.002740032312098937	21.104890439445125
12.0	0.6056387648837886	0.6235921156286206	1353.1140582575904	157.35142009989895	91.7056799844803	5.522245804813242	61.9756537102431	74.33190748284525	35.43841796159323	4.92699497922796	34.59554775439209	7.205351897957922	0.004115153425938045	12.802205796808671	0.6323890975073878	0.12204258650708454	0.6276623203418866	0.32680742135125884	0.0455302583068546	0.22841114290102518	0.031009930321830064	4.042466384702596	0.0030096599398535873	21.103729124967128
13.0	0.6196218903878253	0.6443930219510977	1385.2846214399735	159.6572049221522	93.29864363469815	6.7410346821637654	64.96659716410254	75.56413215816417	36.9646257189708	5.151434304352599	33.91009673135242	7.369032613342311	0.005155684136561029	12.806784121887677	0.6410357470341631	0.12199261004584161	0.6249313742777134	0.3291947579749026	0.04587386774738401	0.23516007970759836	0.03191172519940997	4.19505856282036	0.0030638969092240094	21.14465039470532
14.0	0.7151022812984573	0.6230896750385101	1507.0903528327249	176.098731026112	101.99167130046261	8.002083067966062	72.08258640085175	82.47316325123502	40.93744451798198	5.6244720109373025	36.25663447086736	8.100155969033738	0.005383880136892032	13.127607242342812	0.5706639416064958	0.11676448137174693	0.617046723897759	0.33646396552392094	0.046489310578320085	0.23637635370572474	0.03160368236107338	6.092774439720963	0.004076892053845981	21.34343715413926
15.0	0.6781689746961865	0.5852181899199939	1444.0757642541284	171.73132770281933	94.27802756902969	8.021083722911868	67.97698135407572	76.21714446443823	39.12444461244898	5.390242911473417	32.6329687013439	8.157468219605756	0.005603619710664499	12.76839764043818	0.5477794886764316	0.12559740062409758	0.6087912199043366	0.34365451350039883	0.04755426659526461	0.2306310239391003	0.031149162489169914	6.311637703967278	0.004408290429693622	21.245321763198003
16.0	0.671989032786476	0.6192799874958895	1444.3440288265897	169.17818512952422	94.24666408260724	10.723360017586979	68.34114670778197	75.97812072107044	38.97053675663808	5.35754889640626	32.160456408372944	7.837664501891631	0.007846582616011993	12.968910365435313	0.5897965058890559	0.12174008874600876	0.6144790766197246	0.33890854980933005	0.046612373570945616	0.23371738888192706	0.03130330830226566	7.566935291879946	0.005308534423309972	21.218620050933065
17.0	0.6971202183431257	0.5897473307284097	1477.2497499412475	172.83471561888155	94.79420925544034	10.907239845551805	69.67345314316675	76.62346079969156	39.99830271620957	5.534799149898685	31.95157382671364	8.2584970391375	0.007491454385916022	12.792614847157147	0.5374919311446197	0.12625592838114133	0.6063068082542815	0.3457457291365676	0.04794746260915091	0.23468929934671584	0.03167497313608683	8.839924447315685	0.00607623582874226	21.288056148016423
18.0	0.7969569180636459	0.5070108798944784	1628.8436321299243	199.3771024123629	96.7171799743218	16.07316239649828	81.16274739787711	77.98608617664543	46.06926320937409	6.4918817820312755	25.947714105088156	9.095498964727105	0.010127223229408922	12.685336787190076	0.35814778139798314	0.11572967146145362	0.5716138837551684	0.37532789437879527	0.05305822186603627	0.23282999564020695	0.032226145870277334	13.527308150645506	0.008547954023285944	21.503684600387484
19.0	0.3383335519545812	1.1258596680816606	1052.1637406079494	99.10911434708919	93.34266819261707	4.518661097942582	40.335791626337496	75.66576106582087	22.43673325909066	1.6401883485332827	49.80403262823651	4.061726275869481	0.0043560721044124786	25.102109247434136	1.600842470289744	0.11497830981115056	0.7465514510158145	0.23611845610947624	0.017330092874709272	0.2318730478736542	0.016256110656711384	3.2717893687903414	0.0031332752908012434	21.06882098376197
