variant	growth_rate	rp_ratio	cell_mass	protein_mass	rna_mass	aa_mass	ribosome_mass	rrna_mass	rprotein_mass	enzyme_mass	excess_rrna_mass	excess_rprotein_mass	aa_fraction	ribosomes to enzymes	excess rrna fraction	excess rprotein fraction	rrna synth fraction	rprotein synth fraction	enzyme synth fraction	rprotein protein fraction	enzyme protein fraction	glt	glt fraction	ppGpp
0.0	1.4731052873594717	0.4135083599776582	3170.7332062609253	414.16759615956227	172.4576670703994	39.38867355505284	204.97215117442371	139.54662792621295	112.43943018887214	11.801240567934316	8.12651945165506	19.064178152498766	0.012522990636553882	17.295321558420184	0.03819080606888923	0.09328970213174748	0.489366579714185	0.4617400231742425	0.04889339711157256	0.2699434842567522	0.028495054497508505	22.634956153913514	0.007139132511973347	22.528418800660887
1.0	1.2611498618910553	0.3706987078519706	2590.10836129788	346.1282425149192	129.63370053827597	24.676844239054233	155.5334481995202	104.21155211695981	85.34672447099054	10.165310314592707	4.48960200477558	14.493319057111067	0.009567310921768749	15.171793793326696	0.027647589753294323	0.09469251208653005	0.48114473586595013	0.4629320949650484	0.05592316916900151	0.2445381577214275	0.029391002738993522	14.327329178148815	0.005526583210711641	30.136952616255968
2.0	1.0347228893586395	0.3308415976969488	2062.009667413562	284.4836422685903	95.05736302074332	16.152293716412515	115.84691858655052	76.53235103324293	62.61071450559169	9.010465681321838	2.2558480065846362	9.836544167440119	0.007868121636096343	12.792399099907938	0.017311483786396485	0.08611184543480516	0.47490459536925056	0.4581052892248593	0.0669901154058898	0.21844786458314466	0.03170990046393436	6.46564812801038	0.0031065089917591475	43.44544540662493
3.0	0.7825364686342755	0.27174705242964287	1558.677687473175	235.9831449167247	64.2482518039239	6.978560136419179	78.69085607082552	51.41105634752271	44.861272394099515	8.043289370954703	0.9575640973320112	9.013580517564431	0.00451486449081581	9.77104441374549	0.012445286794729223	0.11588397209245249	0.45258669338635593	0.4640379297932193	0.08337537682042499	0.18972751207020316	0.034054290019461544	4.982524054035807	0.003203126057475276	53.296024764991934
