variant	growth_rate	rp_ratio	cell_mass	protein_mass	rna_mass	aa_mass	ribosome_mass	rrna_mass	rprotein_mass	enzyme_mass	excess_rrna_mass	excess_rprotein_mass	aa_fraction	ribosomes to enzymes	excess rrna fraction	excess rprotein fraction	rrna synth fraction	rprotein synth fraction	enzyme synth fraction	rprotein protein fraction	enzyme protein fraction	glt	glt fraction	ppGpp
902.0	0.8574759239104703	0.3025407233273764	1791.4507795740665	254.51418042615666	76.75842282248742	7.898892487711359	93.47182645814554	61.53952046338086	49.866157491924966	8.841208528519674	1.6090494112854252	7.2849809573511175	0.004439136990744309	10.597719002409558	0.017524150397549752	0.07731946410238907	0.472568142530972	0.4480723026610587	0.07935955480796944	0.19615755128073525	0.03473950810798158	5.6019169112013305	0.0031348416352211797	48.36542962951789
903.0	0.8079364219089576	0.3046512358659642	1777.7675066819754	251.41182169788658	76.39930085880853	8.089546414903094	91.9584284965609	61.02797571453712	49.40021772678116	8.59210913390084	2.06783611057767	7.508471025892606	0.004540669129431478	10.715339054956718	0.0224690841005994	0.08067213999445005	0.47384634816367016	0.4481465781951372	0.07800707364119264	0.196661323293832	0.03423293348440709	5.914403821479498	0.0033079227514131583	59.04924007151602
904.0	0.7967937755973359	0.30086489091105423	1775.5710171575106	252.99648576591193	75.82230183163144	7.55851332651178	92.22123465266523	60.814491767066784	49.56077468763406	8.907723346409073	1.6858511577506634	7.549306400557575	0.004289707088784477	10.410125562106415	0.01846428922244789	0.0806734011243772	0.470983276524739	0.4485847969558421	0.08043192651941895	0.196096785725874	0.03515247186959806	5.4642403821474215	0.003092078746920769	55.41682920473325
905.0	0.8227906101716937	0.30356336362288494	1784.4886820927675	252.8535315167475	76.53466213767663	7.913662042132889	92.72628696143803	61.18900499901513	49.386915199636974	8.973379591648488	1.736544647241563	7.145369868664508	0.004450814499269334	10.382740030179626	0.018732050957462464	0.07618569053567692	0.47276870109054236	0.44633325499156773	0.08089804391788992	0.19556941768171204	0.03544011479215315	5.722936829091403	0.003207157351408782	55.913865165764186
906.0	0.8351509600515745	0.30346147342326624	1789.2475172864604	254.13164668524982	76.91308952146677	7.384028196926744	93.23579480435818	61.61990720383572	49.76644659306935	8.69290135887406	1.8407703957653117	7.292794495521099	0.004163297403955897	10.730701180623889	0.019717792579192484	0.07763539607818921	0.4738855416356677	0.4478345737695843	0.07827988459474788	0.19613675395076008	0.03428489901074406	5.323130795638515	0.0029931328066379378	52.62021870888488
907.0	0.8148157145325509	0.3048143731902471	1783.7019917916975	252.16914870005743	76.7190138686697	8.018778866387303	93.45587953091578	61.44218793396961	49.70923867132169	8.67546541507869	1.52194142649822	7.135326774118112	0.004492720987318655	10.770537625077605	0.016531590981581867	0.07569977767124465	0.47337819393096736	0.4482734039194867	0.07834840214954589	0.19718175207721042	0.034464969229313205	5.856745051521528	0.0032699593215383734	56.11727026701197
908.0	0.8067946937452655	0.3022605093617411	1773.3075239289037	251.9932236902511	75.92613555300662	7.783694580257102	91.75023131253445	60.6724666874696	49.16070462501183	8.90658528864631	1.8458149566289406	7.363802342842342	0.004409543859705992	10.357475785051351	0.020079890645645377	0.07930794946953783	0.47203546219101955	0.4471721595232526	0.08079237828572798	0.19539779430336354	0.03529341793366726	5.590504717326971	0.003164923317385495	57.434082137581285
909.0	0.855955702474184	0.30314817950207423	1782.9585394106903	252.77244714339076	76.45724377358079	8.041021330476797	92.68835450457078	61.14961215262991	49.47492311370047	8.648659713463116	1.7214726052565457	7.250657948350722	0.004525066749299567	10.727866462698051	0.01867386370370011	0.07774004719326406	0.47336989936837437	0.448268507453482	0.07836159317814372	0.1959530022972318	0.03425446082989977	5.777290066673992	0.0032357925762055836	51.27473107251007
910.0	0.7939287257683313	0.303130490310008	1771.3186733121033	251.15014505797365	75.91964693481543	8.05293792526265	92.05416359364872	60.68768874702237	49.6362825838179	8.625975816723878	1.6661675516027372	7.700923671377281	0.004532895294850297	10.677441793217055	0.01820219231508425	0.08249267310336209	0.47112101532409395	0.45046022554929604	0.07841875912660996	0.1977300303599392	0.03442585953169242	5.885386351503468	0.003303794657066691	60.577464509768106
911.0	0.8946589279583497	0.3067245561034114	1821.8605276300386	257.56107611463267	78.89238868757427	7.442552017386953	96.13151420510196	63.046602881937964	50.75896349068695	8.993291401605134	1.410844305606986	6.966163756145925	0.004131777574653378	10.696561753948531	0.015148418220853626	0.0722431080654899	0.47388072607097437	0.44694594705144264	0.07917332687758294	0.19715884971827585	0.03492475918774182	5.494391238904475	0.003034277330250946	47.24403892637606
913.0	0.571234712348562	0.30529775245190705	1622.6582921007653	227.2348009449343	69.22456025971701	9.72042460419048	82.64588032521452	55.04382143600599	44.1874732397926	7.897502755726549	2.0545226698900887	6.538066425654675	0.005949889160977803	10.49199222373005	0.024686269545478142	0.07836095376849822	0.47494081341271066	0.4454981503851352	0.07956103620215418	0.19468347397903832	0.03476443353825092	5.418058613125843	0.0033440278876280326	95.86630058268246
914.0	0.8448648456362291	0.3062478824452649	1789.294629104045	252.6525736051967	77.28439007395255	7.818401164189006	93.59580594025397	61.513988989934276	49.40621250044651	8.77885940347575	1.5040271538764667	6.768556998740378	0.0043953109267801755	10.671658732559269	0.016537240977210054	0.07242994197128608	0.4743404362115848	0.44642098786675344	0.07923857592166182	0.19579067699594524	0.03475026409934394	5.591951803675673	0.003131905853584318	55.903977215516534
915.0	0.8264564781951125	0.3026973870097964	1778.315872285816	252.27171231891322	76.10893197658137	8.11940592851172	92.44285044330847	60.79355099470782	49.18248116688168	8.908823216396856	1.5228190277163371	7.070055602497104	0.004572389673593584	10.427838467047803	0.016845744616543385	0.07583035014278533	0.4722289149566906	0.4470394824693221	0.08073160257398718	0.1952739463883726	0.03525523862993624	5.948804174423311	0.003329364475011454	54.527973427618505
916.0	0.8792791120075711	0.3040809468050491	1795.5179484336957	254.09499440052946	77.08957308003309	8.114216318766026	93.88908807228893	61.64960940431193	49.891059795622425	8.814894152910783	1.4516065617815626	7.11979934885611	0.004530489218411958	10.649881046730908	0.015869165646268023	0.07553287080677473	0.47272762324864154	0.44805167566888315	0.07922070108247535	0.19656042323489908	0.03475557856447756	5.797755685356852	0.003217389504565348	49.38158688956675
